# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.21972550386721376,0.12069824262425236,1.0845461901675395,5.078635952673363,148.0064283435035,0.0,0.0009928871634490967,1007.1637914284183,0.061616562528239376,0.3263228364326104
 0.2251943394265394,0.12678122627438854,1.1122996082343832,5.074831335807427,148.00677512538718,0.0,0.0009961726093831176,1003.8420958183667,0.06341055237961028,0.3280387263266179
 0.2305113034560836,0.13283865255255659,1.139264107206561,5.071408951113298,148.0071215941262,0.0,0.000999364919772085,1000.6354838111184,0.06516288940429846,0.32957473756661876
 0.2356868440940488,0.13887072119753113,1.1654953688753336,5.0683133422531625,148.0074677112869,0.0,0.0010024295814348016,997.5763071244127,0.06687555656475726,0.33091560481537313
 0.2407302489909278,0.1448776319480852,1.1910427327124429,5.065499272707371,148.00781343794122,0.0,0.0010053308028831552,994.6974638916193,0.06855024757875999,0.33205563468423543
 0.24564981949351433,0.1508595845429904,1.2159501712111025,5.062929474344183,148.00815873448272,0.0,0.0010081608735581485,991.9051871857058,0.0701883510598878,0.33297692964589953
 0.25045301253609376,0.1568167787210118,1.2402570800740198,5.0605729662416294,148.00850356078578,0.0,0.00101085240363968,989.2641066088335,0.07179105649046402,0.3336749983539148
 0.2551465572731978,0.16274941422091296,1.2639989245232293,5.058403782011973,148.00884787616724,0.0,0.0010134013824769732,986.775839555086,0.07335934794134913,0.33413795728572654
 0.2597365517453812,0.16865769078145268,1.2872077725464537,5.056399994352136,148.00919163928805,0.0,0.001015803700407213,984.4421708634478,0.07489401630135523,0.3343508078945619
 0.2642285436067683,0.1745418081413846,1.3099127383803697,5.054542958789968,148.009534808304,0.0,0.001018088806248582,982.2325850774895,0.07639573412977961,0.3343100065102685
 0.2686275980158877,0.18040196603946332,1.3321403540566314,5.052816721289693,148.00987734078564,0.0,0.0010201854040436992,980.2139846701488,0.07786502502430787,0.3340015280289217
 0.2729383551019789,0.18623836421443474,1.353914882794664,5.051207549664291,148.01021919370598,0.0,0.001022191097725867,978.2906564386668,0.07930229273283754,0.33341421931824194
 0.2771650789006754,0.19205120240504392,1.3752585850066312,5.0497035596575985,148.01056032351067,0.0,0.0010239993583538189,976.5631119218666,0.08070785339719762,0.33254140353186434
 0.28131169925904603,0.19784068035002977,1.3961919453992966,5.04829441412639,148.0109006860505,0.0,0.0010256395533099923,975.0013996366978,0.08208191500067243,0.33136903905394927
