# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,157.82806581791084,0.0,0.7494273327478299,1.3343521864000172,0.0,0.0
 0.050182525973009505,0.006295714782579434,0.12545631493252377,2.5,157.82806581791084,0.0,0.7494273327478299,1.3343521864000172,0.0,0.0
 0.07098223858095448,0.01259619548490886,0.3029119113849101,8.531636941204786,157.55763140168892,0.0,0.7448794606196378,1.342499092629211,-13.001834271432916,-625.0968230429557
 0.0869520419701835,0.018901644006961385,0.394835701377845,5.756100294568047,157.28863039874005,0.0,0.7402696733890024,1.3508590665641285,-16.844352832188928,-240.6115133106546
 0.10042362340300727,0.02521226034347258,0.4684391634329771,5.463609630551302,157.02107919924438,0.0,0.7356001115248062,1.359434269153557,-19.860415113832694,-223.8833129342238
 0.11230003130690341,0.03152824257882872,0.5318091367747763,5.335786195168505,156.75499371269427,0.0,0.7308729139380045,1.3682269255429322,-22.40454257745666,-214.2169150984911
 0.12304436091522819,0.037849786882592336,0.5883609805553287,5.2634129668486445,156.49038936814867,0.0,0.726090216015317,1.3772393263854485,-24.62734802370538,-206.88172527083233
 0.13293169299400165,0.04417708750562876,0.6399401347730737,5.216690792501776,156.2272811149582,0.0,0.7212541478074099,1.3864738290101606,-26.610641889464574,-200.5893854841807
 0.1421412491528758,0.050510336776849775,0.6876823553671938,5.1839871292946835,155.96568342369133,0.0,0.7163668323737366,1.395932858430119,-28.405026990884043,-194.83947656809005
 0.15079751337546737,0.05684972510056065,0.7323469063208581,5.159795242513087,155.70561028748963,0.0,0.7114303838711029,1.4056189089910731,-30.04450066611266,-189.39736970480092
 0.15899112044939753,0.06319544095438709,0.7744715845621635,5.141164063790015,155.44707522368887,0.0,0.7064469056824697,1.4155345461297486,-31.553266036317886,-184.13933650854577
 0.16679049240026003,0.06954767088780299,0.8144540321241424,5.126367586246146,155.19009127585878,0.0,0.701418489165553,1.4256824070743506,-32.9493130279128,-178.99479604130585
 0.17424878710765887,0.07590659952122554,0.8525981987697958,5.114328159735143,154.9346710160426,0.0,0.6963472121505732,1.436065202173549,-34.246469177834996,-173.9212783634551
 0.18140827935424733,0.08227240954567158,0.8891426661547662,5.104337867309523,154.68082654726086,0.0,0.691235136476317,1.4466857184049728,-35.455652445566656,-168.89232170170195
 0.1883032466241479,0.08864528172298665,0.9242788149459863,5.095912339512342,154.42856950658367,0.0,0.6860843079717802,1.4575468180524713,-36.58567630602009,-163.89111307119097
 0.1949619397591297,0.09502539488660627,0.9581629659581942,5.088708899077462,154.1779110680771,0.0,0.6808967539384758,1.4686514426978126,-37.643788867477426,-158.90694164872716
 0.20140796999411117,0.10141292594287193,0.990924774383101,5.082478243293721,153.92886194630248,0.0,0.6756744821505122,1.480002614302136,-38.63604617040947,-153.93308234070034
 0.20766131066990962,0.10780804987286176,1.0226732016600517,5.077034648027871,153.6814323999875,0.0,0.670419479915994,1.4916034362923098,-39.567578218245984,-148.96550438099555
 0.21373903689756246,0.11421093973474389,1.0535008689186809,5.0722369030653915,153.43563223591403,0.0,0.665133712285548,1.5034570967148495,-40.44278318347124,-144.00203833519055
 0.21965588238574038,0.1206217666666455,1.0834872982082566,5.067975722788393,153.19147081312684,0.0,0.6598191215360842,1.5155668687987727,-41.26547216334442,-139.04182245707497
 0.225424665811,0.12704069989000255,1.1127013704918491,5.064165202609889,152.948957047177,0.0,0.6544776254032425,1.527936114521671,-42.03897911783938,-134.08493567430952
 0.2310566222495435,0.13346790671342054,1.141203220151359,5.06073688078473,152.70809941487767,0.0,0.6491111169185523,1.540568284744807,-42.766245607115145,-129.13212259572276
 0.23656166429663708,0.139903552536987,1.16904571636545,5.0576355232001164,152.46890595891838,0.0,0.6437214624285919,1.5534669237642984,-43.44988719669531,-124.1846263356142
 0.24194859028897653,0.14634780085705754,1.1962756364640375,5.054816074568349,152.2313842929873,0.0,0.6383105015859641,1.5666356694984211,-44.09224598015272,-119.24403349347676
 0.2472252521661233,0.1528008132715081,1.2229346061377522,5.052241415955571,151.99554160683513,0.0,0.6328800460786645,1.580078256845064,-44.695432764717694,-114.31219180015819
 0.2523986921403593,0.15926274948540967,1.2490598607662038,5.049880690325315,151.76138467164168,0.0,0.6274318789361495,1.5937985199214988,-45.26136117545545,-109.391123421959
 0.2574752549796948,0.16573376731714712,1.2746848678001363,5.047708034928368,151.5289198454901,0.0,0.6219677539343986,1.6078003942716843,-45.79177555930923,-104.48297413830666
 0.26246068102095277,0.17221402270495575,1.299839840001617,5.045701609713034,151.29815307899162,0.0,0.6164893945261946,1.622087920536823,-46.28827397873619,-99.58996790205875
 0.267360183807437,0.17870366971386623,1.3245521620709837,5.043842844122533,151.0690899211019,0.0,0.6109984938130466,1.636665245701866,-46.7523273017922,-94.71437067780518
 0.2721785153483218,0.18520286054304166,1.3488467478893984,5.042115847004005,150.8417355249901,0.0,0.6054967137154739,1.6515366266214044,-47.18529519660883,-89.85846887927521
 0.2769200213299938,0.19171174553351059,1.3727463416957852,5.040506939940443,150.61609465403623,0.0,0.599985684360814,1.6667064332798798,-47.58843958566247,-85.02454507322516
 0.28158868810822113,0.1982304731762726,1.39627177359554,5.039004284792257,150.39217168800747,0.0,0.5944670037799589,1.682179151477596,-47.9629360298393,-80.21485832386267
