# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-135.07855243143612,0.0,0.4003869303996499,2.4975840220404817,0.0,0.0
 0.05241524961603119,0.006868395980777143,0.13103812404007795,2.4999999999999996,-135.07855243143612,0.0,0.4003869303996499,2.4975840220404817,0.0,0.0
 0.0740756409255188,0.013718001446315985,0.31622722635387485,8.5496655931918,-135.23590125859818,0.0,0.4021334907306423,2.4867364272075054,-7.264357550786177,-335.375176144868
 0.09066185046719155,0.0205489278253385,0.41184372848177603,5.764819375256613,-135.39350480971407,0.0,0.40387170547675943,2.4760338157869404,-9.502083687049169,-134.91485988047594
 0.1046160338979514,0.02736128637134329,0.4881947109128574,5.4715478558764925,-135.55135864982677,0.0,0.4056012814462554,2.4654754453296914,-11.312295047284183,-129.72535220116723
 0.11688488038939508,0.03415518815910799,0.5537522857183663,5.343417969344466,-135.70945828551396,0.0,0.40732192382495896,2.4550605835538977,-12.88626732737052,-128.29016005571754
 0.127954279461359,0.0409307440811889,0.6120978996268853,5.270892622915198,-135.8677991650887,0.0,0.4090333360887027,2.4447885093237014,-14.304378995224184,-128.110989461514
 0.13811309111650324,0.047688064844388825,0.6651684264446562,5.224088074405532,-136.0263766787068,0.0,0.4107352204088295,2.4346585106693306,-15.609848769840383,-128.50615002347556
 0.14754966752414525,0.05442726096621451,0.7141568966016206,5.191339320613369,-136.1851861585121,0.0,0.4124272775700681,2.424669885783944,-16.82914151754006,-129.2092274812991
 0.15639493952339203,0.06114844277131362,0.7598615176188422,5.1671244277297035,-136.34422287892423,0.0,0.41410920688664055,2.4148219439944567,-17.979856405281954,-130.09378206118288
 0.16474431145007304,0.06785172038789666,0.8028481274336634,5.148484244360278,-136.50348205673686,0.0,0.41578070672788403,2.4051140031720375,-19.07439017103935,-131.0917486212035
 0.17266986273712684,0.07453720374414555,0.8435354354679985,5.133688062910755,-136.66295885145075,0.0,0.4174414740513123,2.395545392974247,-20.121855116171115,-132.1630391620543
 0.18022763668716438,0.08120500256460128,0.8822437485607274,5.121655311288673,-136.82264836541088,0.0,0.4190912047652029,2.386115453222773,-21.129173089298963,-133.28236327084733
 0.18746223765499354,0.0878552263665432,0.9192246858553975,5.111676160042142,-136.98254564412898,0.0,0.42072959398709325,2.376823532957078,-22.10174126107783,-134.43287005097923
 0.19440986030173305,0.0944879844563484,0.9546802448918168,5.103264935244925,-137.14264567655323,0.0,0.4223563357430256,2.36766899267833,-23.04385839081111,-135.60280654785026
 0.20110035895128944,0.10110338592584366,0.9887755481325563,5.096078039414915,-137.30294339530502,0.0,0.423971123283437,2.3586512030713727,-23.959009208143204,-136.78364876327623
 0.2075587046101795,0.10770153964863938,1.021647658903672,5.089865502300351,-137.46343367707684,0.0,0.4255736491216225,2.3497695453277823,-24.850060719636897,-137.96900298563895
 0.21380603759150885,0.11428255427645424,1.0534118555042216,5.084441103984591,-137.62411134286225,0.0,0.4271636050154363,2.3410234117765327,-25.71940158554106,-139.1539187205581
 0.2198604450422361,0.12084653823542531,1.0841662065843636,5.079663258614658,-137.7849711583461,0.0,0.42874068246492597,2.332412203690997,-26.56904359228734,-140.3344610783039
 0.22573754647591487,0.1273935997224146,1.1139949787953793,5.075422391058578,-137.94600783427208,0.0,0.43030457218376134,2.323935334744597,-27.40069705163716,-141.50741972633378
 0.23145094227615123,0.13392384670129576,1.142971221880166,5.071632370295071,-138.1072160267709,0.0,0.4318549645419073,2.3155922291196904,-28.215827878087428,-142.6701133529984
 0.23701256245122154,0.14043738689923552,1.1711587618184331,5.068224555250365,-138.26859033777922,0.0,0.433391549785398,2.30738232089474,-29.015701527341015,-143.8202581397028
 0.24243294149349431,0.14693432780297014,1.1986137598617912,5.065143568233954,-138.4301253154666,0.0,0.4349140177942946,2.299305055908728,-29.80141728606179,-144.95586980044834
 0.24772143763111618,0.1534147766550675,1.225385947811527,5.062344237954714,-138.5918154546156,0.0,0.4364220584789987,2.291359890206195,-30.573935376216003,-146.07519227604092
 0.25288640963894166,0.15987884045018655,1.251519618175143,5.059789351040167,-138.7536551970985,0.0,0.4379153615381504,2.2835462918851768,-31.33409866262359,-147.1766517332251
 0.25793536084168184,0.1663266259313216,1.2770544262015642,5.057447973068733,-138.91563893227502,0.0,0.4393936170368717,2.275863738630698,-32.082650172692155,-148.25881257523605
 0.26287505745966805,0.17275823958605954,1.3020260457533805,5.055294177559565,-139.07776099757493,0.0,0.44085651493084116,2.26831172078034,-32.82024744385903,-149.32035876073147
 0.26771162667527587,0.17917378764280578,1.326466710337357,5.053306071813349,-139.24001567888104,0.0,0.44230374553143015,2.260889739467377,-33.54747426802633,-150.3600572530844
 0.2724506385142296,0.18557337606702864,1.3504056629737642,5.05146504164298,-139.40239721108085,0.0,0.44373499986139436,2.25359730540156,-34.26485050428512,-151.37675545819408
 0.27709717469327333,0.19195711055748618,1.3738695330187582,5.0497551597291395,-139.56489977862046,0.0,0.44514996881675933,2.246433943729283,-34.972840257338234,-152.36936198758485
