# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-32.734170411514974,0.0,1.7269978244876683,0.5790395250188924,0.0,0.0
 0.05219923870517977,0.006811901303500844,0.1304980967629494,2.4999999999999996,-32.734170411514974,0.0,1.7269978244876683,0.5790395250188924,0.0,0.0
 0.07419163782606927,0.01376099780828658,0.3159771913281226,8.43378176003525,-33.41499762819649,0.0,1.60891665730002,0.6215362340011666,-30.957387274534927,-1407.6402990126721
 0.09131705500799875,0.02084701133833467,0.41377173208517004,5.710491003993703,-34.06190829779602,0.0,1.5005369207054202,0.6664281206289067,-37.77488529051127,-398.0923760017995
 0.10596146425029002,0.028069579765163714,0.49319629814572147,5.423541827223932,-34.676997359477525,0.0,1.4009450688361618,0.7138038615823475,-42.001630212927644,-288.6251573883936
 0.11904329321555084,0.03542826414900902,0.5625118936646022,5.298616554531505,-35.2622056523,0.0,1.3093196165031453,0.7637554554255758,-44.73443999126644,-208.9012007109904
 0.13103061503130845,0.04292255518870738,0.6251847706171481,5.228263486691492,-35.81933172742068,0.0,1.2249219802949876,0.8163785253973306,-46.476275825708356,-145.30650475673755
 0.14219968924408413,0.05055187905278523,0.6830757606884812,5.1831502744529026,-36.350042896598616,0.0,1.1470880627778015,0.8717726497636011,-47.516128827479804,-93.10109163586846
 0.15272930649554245,0.05831560265652335,0.7373224893490665,5.151823410587155,-36.85588551450056,0.0,1.0752205789700824,0.9300417231205399,-48.03998149428347,-49.75039968628563
 0.1627427890172795,0.06621303844280686,0.7886802387820543,5.128859946726968,-37.33829450975136,0.0,1.0087821033323832,0.9912943505803953,-48.17594620089433,-13.578163872130723
 0.1723292763499781,0.0742434487182678,0.8376801634181447,5.111353401465029,-37.7986021924883,0.0,0.9472887975924684,1.0556442792752294,-48.01630323620995,16.652915624250642
 0.18155555578460436,0.08240604959064145,0.8847120803364555,5.097603779677423,-38.23804637320264,0.0,0.8903047739481605,1.1232108703240837,-47.62961969969296,41.91110178884946
 0.1904731104888224,0.09070001454821784,0.9300716656835663,5.086549715882925,-38.657777832827456,0.0,0.8374370432823826,1.1941196153449847,-47.06799941762919,62.97917990882846
 0.19912255293444373,0.09912447771782583,0.9739891585581646,5.077494087128245,-39.05886718590046,0.0,0.7883309960153465,1.2685027038826886,-46.37170032572984,80.50219378612677
