# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-51.693004358042025,0.0,0.9179193064025072,1.0894203804462748,0.0,0.0
 0.06375082898163302,0.010160420489613554,0.15937707245408259,2.5000000000000004,-51.693004358042025,0.0,0.9179193064025072,1.0894203804462748,0.0,0.0
 0.09051898940305367,0.020484218606375365,0.38567454596171696,8.453979277804413,-51.15434012105933,0.0,0.8702439887376,1.1491030250615435,20.123319215901144,751.7632477948647
 0.11130231023316743,0.03097051065810063,0.5045532490905528,5.719908964528316,-50.63552919371451,0.0,0.8258997172653114,1.2108007535238818,24.96285033492251,232.8564890365923
 0.12902458321495427,0.04161835768448167,0.6008172336203046,5.431808020826797,-50.1354878727484,0.0,0.7846127624323133,1.2745140633450602,28.215416920843268,183.52987730543478
 0.14481266447176477,0.05242676947852982,0.6845931192167971,5.3062740325303395,-49.65320339277599,0.0,0.7461345074812257,1.3402409216747855,30.547377615273483,147.70386955186675
 0.15924158786809695,0.0633947082668821,0.7601356308496532,5.235491904549092,-49.18772871835785,0.0,0.7102390051988099,1.4079767411817663,32.25983405916889,118.68220496137023
 0.17265119991622074,0.07452109208127704,0.8297319694607935,5.19003371323318,-48.73817772544057,0.0,0.6767207713623166,1.4777143577060377,33.52453384213964,94.31292854946535
 0.18526175843952786,0.08580479785026492,0.8947823958893718,5.158409622250326,-48.303720747492434,0.0,0.6453927944083876,1.5494440109401444,34.45184264798117,73.5343168288431
 0.19722541848072853,0.09724466423724622,0.9562179423006406,5.135179886397303,-47.88358046226658,0.0,0.6160847426580325,1.6231533273906538,35.11803944436447,55.685032347044555
 0.20865233691318744,0.10883949424833567,1.0146943884847883,5.1174292115397915,-47.4770280950851,0.0,0.5886413506848275,1.6988273060269998,35.578478098403345,40.29421026853305
 0.21962518765492345,0.12058805763115081,1.070693811420277,5.10345253512754,-47.083379915795454,0.0,0.5629209679041843,1.7764483062748724,35.87474108185745,26.999636687596904
 0.2302078131459105,0.13248909308355608,1.124582502002087,5.092185358700027,-46.70199400730224,0.0,0.538794253149245,1.855996039592133,36.038874173335444,15.509675894491895
 0.2404506687779902,0.14454131028945688,1.1766462048097528,5.082928499412498,-46.332267285065534,0.0,0.5161430015252669,1.9374475620997964,36.09605909886642,5.582908476409226
 0.25039440233128624,0.15674339179710509,1.2271126777731896,5.075203663990849,-45.97363274770815,0.0,0.49485908897039776,2.0207772723354376,36.06638647698935,-2.9840523901842944
 0.260072293606071,0.169093994753806,1.2761667398433967,5.068672573127062,-45.62555694086359,0.0,0.4748435238264338,2.1059569096398225,35.96607948587477,-10.364550320576926
 0.26951196820149415,0.18159175250960802,1.3239606545189153,5.063089219059687,-45.28753761696098,0.0,0.4560055933066059,2.19295555729648,35.80836611322356,-16.707500990307032
 0.2787366327566656,0.19423527610131072,1.3706215023954007,5.058270422454197,-44.95910157537806,0.0,0.43826209583422054,2.281739647359934,35.60411759350174,-22.141566069989985
 0.28776598522206753,0.20702315562706805,1.4162565449468356,5.054076992375281,-44.639802668272,0.0,0.42153664969535093,2.372272970150308,35.362326183358526,-26.7783776377866
 0.2966168987234933,0.21995396152085778,1.4609572098639045,5.050401284553093,-44.329219958774836,0.0,0.4057590707518903,2.464516685103191,35.090469412805106,-30.71510872969478
 0.305303944118144,0.23302624573523706,1.5048021071040922,5.0471587574742545,-44.026956019084786,0.0,0.3908648113675929,2.558429336478539,34.79479224042873,-34.03656352002715
 0.31383979533513884,0.2462385428400047,1.547859348633211,5.044282103159438,-43.73263535712753,0.0,0.3767944546263633,2.653966871650538,34.48052859347727,-36.81690776495227
 0.32223554803509585,0.25958937104369656,1.5901883584255887,5.041717080660838,-43.44590296128945,0.0,0.3634932579356594,2.7510826629334795,34.1520773759272,-39.12111627010507
 0.3305009731569254,0.27307723314418697,1.631841302980057,5.03941950238712,-43.16642295375702,0.0,0.3509107409069686,2.849727533034146,33.81314371771468,-41.006197892638106
 0.33864472085896663,0.28670061741411873,1.6728642350397283,5.03735301738153,-42.89387734352063,0.0,0.33900031296537625,2.9498497840682965,33.46685337121481,-42.52223413221251
 0.3466744861834233,0.3004579984263515,1.7132980176059758,5.035487456040137,-42.62796487111666,0.0,0.3277189366601968,3.051395229677783,33.115846062657575,-43.71327110745746
 0.35459714484139554,0.31434783782417425,1.7531790775620424,5.033797577021177,-42.36839993766239,0.0,0.3170268228074322,3.154307232254029,32.76235221784751,-44.61808340743784
 0.36241886542539775,0.32836858504058153,1.7925400256669812,5.032262106811116,-42.114911611488736,0.0,0.30688715463990485,3.258526741444684,32.40825639976377,-45.27083450257378
