# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,147.41668839600825,0.0,-3.2313964011825895,-0.3094637351313604,0.0,0.0
 0.05118288657248706,0.006549219694730193,0.12795721643121769,2.5000000000000004,147.41668839600825,0.0,-3.2313964011825895,-0.3094637351313604,0.0,0.0
 0.07199152783131865,0.012956950198718824,0.3079360360095144,8.649234581902855,146.21720677787584,0.0,-3.4236410723146404,-0.292086693341345,-57.643437801270814,-2770.168272126169
 0.08769687278086948,0.01922685373886002,0.39922100153047047,5.812350242174517,144.97375885385708,0.0,-3.6260350747744554,-0.2757833223833891,-79.17355066144823,-1370.878062808368
 0.1007228260704427,0.02536271922904163,0.47104924712828034,5.514240992657762,143.68504206419462,0.0,-3.8385756782606335,-0.2605132955078609,-98.93454713168818,-1517.0480064639778
 0.1120151193089913,0.0313684673845189,0.5318448634485854,5.383814875862991,142.34983388606918,0.0,-4.061124893312333,-0.2462371944400805,-118.24065758117467,-1709.6713698136214
 0.12206253406274055,0.03724815555454425,0.5851941334293292,5.309750944722998,140.96701705744186,0.0,-4.293383016744729,-0.23291655929598531,-137.6291177898564,-1929.6964128455843
 0.13115789286792942,0.04300598215388813,0.6330510673266744,5.2616872981462715,139.53560782544523,0.0,-4.534860659669534,-0.22051394189317217,-157.37798394275856,-2171.312487599226
 0.13949378560583026,0.04864629055661334,0.676629196184399,5.227769865558342,138.054787141823,0.0,-4.784850115924511,-0.20899296232328976,-177.64392251466748,-2431.165948161222
 0.14720539704575752,0.0541735722984978,0.71674795662897,5.202383542932934,136.523934585601,0.0,-5.042397266701791,-0.19831836864652586,-198.5126673130782,-2706.145785608658
 0.15439231770842493,0.059592469418448056,0.7539942868854556,5.182515851324527,134.94266461758681,0.0,-5.3062755839154665,-0.18845609960990878,-220.0205125719702,-2992.6370789947496
 0.16113072426506259,0.06490777575545907,0.7888076049337187,5.166402139088856,133.31086456430936,0.0,-5.574964175027873,-0.17937334996327584,-242.16408427747484,-3286.1732991892786
 0.16748066993801675,0.07012443700721725,0.8215284855076964,5.152938664238225,131.62873349245825,0.0,-5.846632150044566,-0.1710386380289681,-264.90479737734927,-3581.2453005278844
 0.17349069064493772,0.07524754935114368,0.8524284014573853,5.141399249108312,129.89682088075458,0.0,-6.119131853416134,-0.16342187485986742,-288.17082272432776,-3871.205521835553
 0.17923809537775737,0.08028235642990134,0.876014012030018,4.103697524197459,128.1160637359061,0.0,-6.390003610294593,-0.15649443427370738,-309.83673982097326,-3769.687033336235
 0.18489331965656491,0.08523424451303027,0.8756307157765075,-0.06777737444417406,126.28782055502818,0.0,-6.656494526444609,-0.15022922290813084,-323.2839390170799,-2377.8365866936083
 0.1905712917552645,0.09010873566588293,0.8584915649671924,-3.018533820065887,124.41390033429354,0.0,-6.9155934965876025,-0.14460074908877094,-330.0333619398753,-1188.7030801615342
 0.19626945612903135,0.0949114787877063,0.8428579463123568,-2.7436236705998627,122.49658468969346,0.0,-7.164083840466662,-0.1395851894350333,-336.4795254814004,-1131.2701983821062
 0.20198503232590587,0.09964823842313086,0.8287457768500748,-2.469072054362435,120.53864112811915,0.0,-7.3986139237659625,-0.13516045171485186,-342.562760801784,-1064.3258196277984
 0.20771502547507523,0.10432488130563843,0.8161690181401883,-2.1948994322462103,118.54332560887185,0.0,-7.615784726590918,-0.13130623250266604,-348.22302004611583,-987.8300195092565
 0.21345624158871915,0.10894736065640818,0.8051394093638978,-1.921127607455628,116.51437279477535,0.0,-7.812251710223788,-0.1280040681089824,-353.4012261399998,-901.9354073047251
 0.21920530772910138,0.11352169833551926,0.79566621211405,-1.6477801817771436,114.45597281750292,0.0,-7.984836657333638,-0.12523737715806052,-358.04075427380366,-807.0055241172472
 0.22495869688725376,0.11805396502118898,0.7877559749713156,-1.3748830342070388,112.37273396536573,0.0,-8.130643612798455,-0.12299149337032789,-362.0889870078236,-703.6257452329246
 0.2307127571979774,0.12255025867252248,0.7814123259976803,-1.102464804168427,110.26963142008523,0.0,-8.247171892694848,-0.12125368708342028,-365.49887066025934,-592.6047813716531
 0.23646374489343439,0.12701668160695154,0.7766358008307563,-0.8305573615984585,108.15194296910994,0.0,-8.332418548047785,-0.12001317435431653,-368.23039156355117,-474.96552730404795
 0.24220786019119733,0.1314593165898941,0.7734237132518477,-0.5591962229866146,106.02517343962006,0.0,-8.384962855725142,-0.11926111268545611,-370.25188723460013,-351.9246335177642
 0.2479412851413244,0.13588420238604412,0.7717700736715759,-0.28842089931518305,103.89497035872988,0.0,-8.404026409817472,-0.11899058275588154,-371.54111188687745,-224.86117172401384
 0.25366022233627544,0.14029730925480313,0.7716655592327752,-0.018275150650881963,101.76703396403171,0.0,-8.389504147053005,-0.11919655589553188,-372.0859876861076,-95.27570956912452
 0.2593609333293174,0.14470451488370406,0.773097537180916,0.25119286872963154,99.64702510042999,0.0,-8.341963968739396,-0.11987584743201857,-371.8849922736521,35.25795513943906
 0.26503977561751213,0.14911158124204607,0.7760501409774152,0.5199305856119883,97.54047469575008,0.0,-8.262615232584483,-0.12102705642838067,-370.9471574970537,165.14541679524993
 0.27069323712381366,0.15352413280294488,0.7805043964623168,0.7878811025664157,95.4526983906608,0.0,-8.153248944118785,-0.12265049268749902,-369.29168134640713,292.8252273056455
