# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.150910984063762,2.513415957166721,4.24232953880454,5.005659049107985,-168.42713293834453,0.0,0.1705601621932336,5.863033824200195,-42.06888591491855,125.03472947772902
 1.1547237920900963,2.529663915505951,4.261415268486555,5.005688602781165,-168.5857384411418,0.0,0.16790412647791084,5.955779771330148,-41.59808248981681,123.47944660470151
 1.158527898068998,2.545947229677653,4.2804575534995495,5.005718851842486,-168.74221712807326,0.0,0.16530076330522656,6.04957884044073,-41.1341555149398,121.95427189727658
 1.1623232750174766,2.5622652868609532,4.2994562608178795,5.005749778278412,-168.89660155706304,0.0,0.16274875814915807,6.144440125825766,-40.67696860825955,120.45889324998635
 1.1661098952327265,2.5786174702120803,4.318411253727477,5.005781364938448,-169.0489236084843,0.0,0.1602468304156996,6.240373038305216,-40.22638732233754,118.99299647410653
 1.1698877303263238,2.595003158956821,4.337322391999441,5.005813595203076,-169.19921449872913,0.0,0.1577937320970646,6.337387339218671,-39.78227914170843,117.55626426939217
 1.173656751256861,2.6114217284805417,4.356189532059786,5.00584645404334,-169.34750479352485,0.0,0.1553882473821524,6.435493139585138,-39.3445134767603,116.14837726192593
 1.1774169283610905,2.627872550415836,4.375012527146733,5.0058799267127245,-169.4938244209904,0.0,0.15302919137801707,6.534700935129242,-38.912961653045755,114.76901532885962
 1.1811682313836396,2.6443549927278704,4.393791227463723,5.005913999511783,-169.63820268442205,0.0,0.15071540952251372,6.635021615693656,-38.48749689476467,113.417859267464
 1.184910629505366,2.660868419797506,4.412525480324287,5.005948659444508,-169.78066827484486,0.0,0.14844577669974196,6.736466487845446,-38.067994315119854,112.09458908431047
 1.1886440913704064,2.677412192502238,4.431215130291161,5.005983894433572,-169.92124928328016,0.0,0.146219196330269,6.839047300884316,-37.65433089103363,110.79888828106309
 1.1923685851119834,2.6939856682950443,4.449860019307941,5.006019692997448,-170.05997321278087,0.0,0.14403459977173777,6.942776260598311,-37.24638544888163,109.53044103633523
 1.1960840783770221,2.7105882012811855,4.468459986824435,5.006056044162887,-170.19686699019692,0.0,0.14189094541165131,7.047666058597461,-36.84403863793006,108.28893561387632
 1.1997905383496275,2.727219142293023,4.487014869918413,5.006092938037544,-170.33195697770003,0.0,0.13978721790393211,7.153729897444871,-36.447172909343934,107.07406299255493
 1.203487931773475,2.7438778389629133,4.505524503409486,5.0061303651617965,-170.4652689840499,0.0,0.13772242751550148,7.2609815121610755,-36.05567248809868,105.88551889559355
 1.2071762249731626,2.760563635794236,4.52398871996837,5.006168316675197,-170.59682827561966,0.0,0.13569560937068176,7.36943519866059,-35.669423347603164,104.7230031843015
 1.2108553838745657,2.777275874230601,4.542407350221207,5.006206784331007,-170.72665958717528,0.0,0.13370582267429978,7.479105845943197,-35.288313181059195,103.58622086113755
 1.2145253740242434,2.794013892723302,4.560780222849008,5.006245760472896,-170.85478713240778,0.0,0.13175215009079155,7.590008962365253,-34.91223137037083,102.47488286075937
 1.2181861606079354,2.8107770267970587,4.579107164682287,5.006285237965445,-170.98123461423467,0.0,0.12983369710915152,7.702160704545736,-34.54106895774707,101.38870544303475
 1.221837708468185,2.8275646091140887,4.597388000792122,5.006325210423355,-171.1060252348574,0.0,0.1279495913004394,7.815577914992261,-34.17471861212243,100.32741172933461
 1.225479982121136,2.8443759695365833,4.615622554575068,5.00636567166559,-171.22918170558785,0.0,0.12609898164448802,7.930278158941116,-33.813074597137465,99.29073140673368
 1.2291129457725278,2.861210435187604,4.633810647835952,5.006406616239162,-171.35072625644824,0.0,0.12428103816413892,8.046279744455404,-33.45603273895723,98.27840089824319
 1.2327365633329328,2.8780673305104627,4.6519521008654205,5.006448039025584,-171.4706806455367,0.0,0.12249495089766468,8.163601786619147,-33.10349039015533,97.29016457313486
 1.2363507984322633,2.894945977326631,4.670046732514762,5.0064899355034775,-171.58906616817634,0.0,0.12073992968637084,8.282264223588331,-32.755346397232046,96.32577387889695
 1.2399556144335797,2.9118456948922016,4.68809436026661,5.0065323015813,-171.7059036658364,0.0,0.11901520339151801,8.402287871662521,-32.411501063404835,95.38498877658198
 1.243550974446235,2.92876579995297,4.706094800301364,5.006575133337053,-171.82121353484015,0.0,0.11732001932526337,8.523694470485506,-32.071856113966795,94.46757716682895
 1.2471368413383768,2.945705606798158,4.7240478675632875,5.0066184278246615,-171.93501573485995,0.0,0.11565364276388782,8.646506725616465,-31.736314660527547,93.5733153326363
 1.250724669252319,2.9626644273128226,4.72676530799108,0.7574054533754437,-172.04732979719816,0.0,0.11401535649923228,8.770748350962123,-31.304194357194763,120.4406436701065
 1.2543280033493713,2.979641571028984,4.7115097459460396,-4.233735100367308,-172.15817483285534,0.0,0.11240445997728929,8.896444146451525,-30.761798010307093,150.526243828288
 1.2579489597238758,2.9966363451755207,4.6934490197669145,-4.987833133338098,-172.26756954041042,0.0,0.11082026921381963,9.02362002090586,-30.2115508282147,151.961836924283
 1.2615875945493118,3.013648054726857,4.67530004176715,-4.987853651290754,-172.37553221368148,0.0,0.10926211589943524,9.15230308115577,-29.67120319861303,148.50284667874624
 1.2652439654103178,3.030676002450478,4.657062527551156,-4.987873197024538,-172.48208074919336,0.0,0.1077293474004583,9.282521653851083,-29.14051652915935,145.14027423018737
 1.2689181313514497,3.0477194889533066,4.638736185545771,-4.987891755302473,-172.5872326534664,0.0,0.10622132561897273,9.414305405932394,-28.61925834537954,141.87115991261612
 1.2726101529273153,3.0647778127269785,4.620320716753312,-4.9879093104004335,-172.6910050500843,0.0,0.10473742707152682,9.54768536864176,-28.107202107441772,138.69264504981086
 1.2763200922541527,3.081850270192042,4.601815814496656,-4.9879258463321055,-172.79341468659828,0.0,0.10327704229025197,9.68269402206135,-27.604127046810795,135.60196442884447
 1.2800480130629253,3.098936155741112,4.583221164157657,-4.987941346619182,-172.89447794123788,0.0,0.10183957530829355,9.819365379055766,-27.10981799875809,132.59644542059368
 1.2837939807540082,3.1160347617810156,4.564536442907856,-4.9879557942476485,-172.9942108294362,0.0,0.10042444307058554,9.957735083451027,-26.624065241073254,129.67350435006227
