# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-100.82333962008764,0.0,0.0011618356294258953,860.7069491354263,0.0,0.0
 0.061875478887430356,0.0095714372188721,0.1546886972185759,2.5,-100.82333962008764,0.0,0.0011618356294258953,860.7069491354263,0.0,0.0
 0.0873020800881481,0.019054132969293563,0.3729438974389461,8.58373474682921,-100.82397381897987,0.0,0.0011056327058510005,904.4594960948668,-0.024942338427487713,-0.9809544826928592
 0.10667463923933337,0.028448696642104802,0.4849417983187034,5.781265139299104,-100.82457173542274,0.0,0.0010461419226876058,955.8932476684768,-0.030864091740104932,-0.3056773896728514
 0.12289139535040984,0.037755737627926826,0.573915086474358,5.486503437939941,-100.82513222120002,0.0,0.00098325223886384,1017.0330261902197,-0.034562138904238524,-0.22803864957972253
 0.13707788343445373,0.04697586531717421,0.6499231969621592,5.357781999146818,-100.82565409928308,0.0,0.0009168216666578382,1090.7246592953877,-0.036786982089263565,-0.15682832649240463
 0.14981280198977065,0.05610968910006557,0.7172267135605613,5.284958541827697,-100.82613616305811,0.0,0.0008466832380835758,1181.0792454843547,-0.03785369909793194,-0.08376315906810458
 0.1614407858834186,0.06515781836663952,0.778133969682973,5.237989377993864,-100.82657717587253,0.0,0.0007726806562149732,1294.195722329281,-0.037926851159325224,-0.006291035665542187
 0.17218694782911473,0.07412086250676568,0.8340693342813323,5.205148115300979,-100.82697587030344,0.0,0.0006947071706477531,1439.4554169745913,-0.03710110018078213,0.0768414790988525
 0.18220804692456366,0.08299943091015997,0.8859874868841965,5.180884063549746,-100.82733094762574,0.0,0.0006125533028202081,1632.5109919348722,-0.03543297186355886,0.16646161277667104
 0.19161850950928744,0.09179413296640218,0.9345663910846265,5.162222766741483,-100.82764107716672,0.0,0.0005260049945665513,1901.1226325408545,-0.032955823181060294,0.26323346596370084
 0.2005049406522932,0.10050557806494903,0.9803086254039508,5.14742460535764,-100.82790489568872,0.0,0.00043504012592007806,2298.638540261253,-0.0296877922934147,0.3677551578417121
 0.20893479901170414,0.109134375595153,1.023599349159995,5.135403456419328,-100.82812100675078,0.0,0.0003393039087576928,2947.2103745027302,-0.025636381163688535,0.4806025151304293
 0.2169618721769166,0.11768113494628171,1.0647416779715506,5.125445846171834,-100.82828798015458,0.0,0.00023876030264218903,4188.300940037842,-0.020801280913007723,0.6023490942670185
 0.22462988715443288,0.1261464655075331,1.1039793983283746,5.117063604058482,-100.82840435122249,0.0,0.00013315670852329564,7509.948323970857,-0.015176165960394134,0.7335816334614925
 0.23197497853696206,0.13453097666806,1.1415121642284862,5.109911360583757,-100.82846862028164,0.0,0.000021856820379628856,45752.30901069338,-0.00874993322778543,0.8749016721417461
 0.23902742756176532,0.14283527781698738,1.1775060152468169,5.103737849326,-100.82847925195969,0.0,0.00009381704050700643,10659.044397433516,-0.0015075157592133734,1.026936521356012
 0.24581291938662342,0.15105997834343654,1.2121008673709746,5.098355877082076,-100.82843467464302,0.0,0.0002161407686146776,4626.614434700832,0.0065695041419612035,1.190336693293928
 0.25235347244414724,0.15920568763654747,1.2454159795769313,5.093623109995753,-100.82833327979512,0.0,0.0003442103047795286,2905.2006465655163,0.015502488402105483,1.3657842359169243
 0.2586681388076262,0.16727301508550338,1.2775540281294264,5.089429385908098,-100.82817342141313,0.0,0.0004782917426320894,2090.7741256349013,0.025315412213575934,1.5539892761751892
 0.2647735410342623,0.17526257007955542,1.3086041996047182,5.085688104188891,-100.8279534154003,0.0,0.0006187877323741855,1616.0630660261581,0.03603464680358801,1.7556967079494121
 0.2706842899084105,0.183174962008051,1.338644577356686,5.082330241326161,-100.82767153899864,0.0,0.0007658315955459862,1305.7701011761828,0.047688779824283926,1.9716846830809525
 0.27641331390543356,0.1910108002604593,1.3677440095346034,5.079300102956129,-100.82732603014341,0.0,0.0009197887564854363,1087.2061578802673,0.06030850200808645,2.2027699989317555
 0.28197212218685924,0.19877069422640264,1.3959635902307348,5.0765522513926,-100.82691508699287,0.0,0.0010808369258256522,925.2089525310205,0.07392648383042974,2.4498023916109313
 0.28737101683759675,0.2064552532956857,1.4233578475611341,5.074049245739071,-100.82643686729313,0.0,0.0012492970575325943,800.4501363150853,0.08857733493327773,2.713676048642037
 0.2926192658444266,0.21406508685832795,1.4499757067050607,5.071759954469993,-100.82588948791592,0.0,0.001425409157183674,701.5529505758205,0.10429752409073698,2.9953207511689417
 0.29772524535524086,0.22160080430459586,1.4758612779991689,5.06965827796284,-100.82527102420335,0.0,0.0016094533140199843,621.328988724915,0.1211253807909875,3.2957156730867787
 0.30269655764480696,0.2290630150250398,1.5010545075001234,5.067722169422065,-100.82457950963605,0.0,0.0018017362906220947,555.0201798148412,0.13910101136614286,3.6158723347320176
 0.3075401296810084,0.2364523284105286,1.5255917183145327,5.06593287578159,-100.82381293524912,0.0,0.002002549611456253,499.36340866621555,0.15826633344167795,3.9568570328450043
 0.31226229606040357,0.24376935385228773,1.5495060643535281,5.064274343094738,-100.82296924914863,0.0,0.0022122099446778938,452.03666243603465,0.17866505174073669,4.319779664703707
 0.3168688692452691,0.25101470074193855,1.5728279132641922,5.062732746173661,-100.82204635615092,0.0,0.0024310307872024007,411.3481430446166,0.20034263229248925,4.705793152917303
