# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-42.069822892601586,0.0,0.4422733568788005,2.261045085458398,0.0,0.0
 0.08099151446636307,0.01639906353888775,0.2024787861659077,2.5,-42.069822892601586,0.0,0.4422733568788005,2.261045085458398,0.0,0.0
 0.11425774699735317,0.032637081872277915,0.48812315365929054,8.586616089672397,-41.656303693502515,0.0,0.4521463473032792,2.211673291102019,12.430599068104724,373.67017910803844
 0.1395927273321362,0.04871532381006032,0.6346261858237237,5.782638479623975,-41.23770899218627,0.0,0.462262593663126,2.1632725937776187,16.52240087755421,161.50799232442077
 0.1607918706662312,0.06463506418086506,0.7509614949959184,5.487736336264603,-40.813963616059475,0.0,0.47262754847997795,2.1158309607980104,19.98879716263247,163.51586620498858
 0.17932939965256514,0.08039758394937357,0.8503031757969907,5.358949451909588,-40.3849917215361,0.0,0.4832467022263702,2.069336418423325,23.14072683795207,170.0296559289665
 0.19596343570631955,0.09600417033456207,0.9382320883972108,5.286084045752327,-39.950716831202286,0.0,0.49412557499197535,2.023777053062352,26.107607854787677,178.36206481985843
 0.2111455582566303,0.11145611692876015,1.0177724849073748,5.2390827597776095,-39.51106187486956,0.0,0.505269707630347,1.9791410110253342,28.958727929891673,187.7945633527794
 0.22517080078678836,0.1267547238174088,1.0907908976085454,5.206213906402071,-39.06594923424831,0.0,0.5166846516589112,1.9354164997727643,31.73653786479191,198.05788947515157
 0.23824466222717952,0.1419012976993571,1.158538657534919,5.181924271972906,-38.61530079201504,0.0,0.5283759586213441,1.8925917875015223,34.46942162328638,209.03416874614712
 0.25051718664201666,0.15689715200757753,1.221904622172994,5.163238018208149,-38.159037984949904,0.0,0.5403491679820719,1.850655204549475,37.177583978853654,220.66872829302991
 0.2621019702559392,0.17174360703011304,1.281547892244888,5.148414684260068,-37.69708186178847,0.0,0.5526097942973468,1.8095951434800714,39.876111505980425,232.9372405267628
 0.27308752445402984,0.18644199003107587,1.3379737367749243,5.136367588978201,-37.229353145778546,0.0,0.5651633130955604,1.769400059821143,42.576706425172276,245.83146835334188
 0.28354444827682823,0.20099363537152734,1.391579931827149,5.126382859876186,-36.7557723022744,0.0,0.5780151456517041,1.7300584725552717,45.28873419462407,259.35235021402553
 0.29353015833470736,0.21539988462999599,1.4426865165288407,5.117972022567056,-36.276259611547154,0.0,0.5911706424156582,1.6915589649610672,48.01988921647972,273.50634116405865
 0.3030921224462537,0.22966208672243724,1.4915557019524064,5.110789462653875,-35.79073524715179,0.0,0.6046350652111256,1.6538901852323455,50.776635294947596,288.30332830250006
 0.31227013819536037,0.24378159802137372,1.5384056516040325,5.104583706580186,-35.299119359976544,0.0,0.6184135681235221,1.6170408470084856,53.56450681870886,303.75536499080647
 0.32109798035736903,0.2577597824739535,1.583420296381829,5.099167378809805,-34.80133216827328,0.0,0.6325111768119065,1.5809997303769001,56.38832033557895,319.8758501848398
 0.329604618728965,0.27159801171866615,1.626756497715841,5.094397979666506,-34.297294053960925,0.0,0.6469327665207685,1.5457556824305592,59.25232651188654,336.67896191174884
 0.33781513595478346,0.2852976652003722,1.6685493867093644,5.09016519228571,-33.78692566534365,0.0,0.661683038415444,1.5112976182595457,62.160321278224124,354.17924186228163
 0.3457514311081769,0.29886013028338115,1.7089164176574052,5.0863822687819855,-33.27014802654928,0.0,0.6767664944736552,1.4776145216493537,65.11572828455267,372.3912668576677
 0.3534327672201189,0.31228680236217704,1.7479604958207404,5.0829800433591625,-32.74688265392757,0.0,0.6921874107308705,1.4446954459112664,68.12166073662556,391.3293739873759
 0.36087620313313856,0.32557908496947585,1.7857724258831416,5.079902682612278,-32.21705167957772,0.0,0.7079498087878219,1.4125295149273893,71.18096810951293,411.0074176276843
 0.36809693825468326,0.3387383898811803,1.8224328534695462,5.077104611830998,-31.68057798225007,0.0,0.724057425660175,1.3811059241443846,74.29627154262403,431.43854201435516
 0.3751085907935795,0.35176613721786276,1.858013822620657,5.074548254313804,-31.13738532593084,0.0,0.7405136821989002,1.3504139410774618,77.4699906057724,452.6349595252428
 0.3819234245459668,0.3646637555422971,1.892580038348872,5.0722023433229255,-30.587398506011922,0.0,0.7573216492209528,1.3204429069586052,80.70436343751662,474.6077379526974
 0.38855253541966234,0.37743268195262,1.9261898999140683,5.070040644298303,-30.03054350359142,0.0,0.7744840124358039,1.2911822373904573,84.00146158817668,497.36657200033085
 0.39500600611666065,0.3900743621705884,1.9588963538407962,5.068040975523539,-29.466747647802947,0.0,0.7920030355321139,1.2626214233233861,87.36320071162804,520.9195611618702
 0.40129303538659455,0.4025902506244666,1.9907476037581355,5.066184448935161,-28.895939786278692,0.0,0.8098805212450566,1.2347500325883456,90.79134787140124,545.2729759295756
 0.4074220467897923,0.4149818105259593,2.021787705440962,5.064454875484711,-28.3180504641389,0.0,0.8281177713135994,1.207557710558189,94.28752601737493,570.4310068911909
 0.4134007808123544,0.4272505139406606,2.0520570690053628,5.062838294892013,-27.73301211114976,0.0,0.8467155443100267,1.1810341816918952,97.85321621289252,596.3955215371134
 0.41923637335107267,0.4393978418513999,2.081592885408565,5.0613226004448135,-27.140759237494322,0.0,0.8656740123232142,1.1551692505083921,101.48975784822598,623.1657901413705
