# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,139.64200938601164,-32.00538320808357,0.02388013010165387,41.87581875572541,0.0,0.0
 0.06264174047086933,0.009809969123049373,0.15660435117717333,2.5,139.64200938601164,-32.00830258033967,0.02388013010165387,41.87581875572541,0.0,0.0
 0.08843902330468692,0.01955365210771739,0.3777019094388905,8.570575424008647,139.65538633939587,-32.01122195259576,0.02477926768844692,40.35631773194975,0.5185411762327863,20.10061212931433
 0.10813255388952958,0.02923162302668004,0.4914289429855409,5.774842304517081,139.66917326117567,-32.01414132485186,0.025699926285323204,38.910617442941195,0.7000736470484457,9.21787335356606
 0.12465064138096456,0.03884445599171457,0.5819579881762351,5.480600901141593,139.68337608951055,-32.01706069710796,0.026642404392283433,37.53414989413023,0.8598349138328695,9.671898569811052
 0.1391297598000398,0.048392725155041914,0.6594510029525108,5.35205338704765,139.69800077514432,-32.01998006936405,0.027606994991973343,36.22270371298097,1.0100535965295234,10.374850066752078
 0.1521538756793972,0.05787700471065363,0.7282090886985924,5.279290078726945,139.71305327826988,-32.02289944162015,0.028593984525142953,34.97239075305125,1.1557408783053849,11.185963264252653
 0.16407055664645492,0.06729786889569392,0.7905610808146304,5.232328723778278,139.7285395651389,-32.02581881387624,0.02960365247496333,33.77961556756313,1.2995469889503928,12.067631166978696
 0.1751067011759776,0.07665589199183276,0.8479431445560803,5.199466497375763,139.74446560462303,-32.028738186132344,0.030636270379742238,32.641048913748804,1.4430800033028885,13.005720790311544
 0.18542022362911628,0.0859516483266787,0.9013173120127347,5.175163742472015,139.76083736462792,-32.03165755838844,0.031692102530018404,31.55360232262316,1.5874072199195892,13.993978999170917
 0.1951263306426964,0.0951857122752072,0.9513663856795329,5.156451870639067,139.7776608082281,-32.03457693064453,0.03277140329941031,30.51440888458976,1.733284372057999,15.02941930624794
 0.20431217120983758,0.10435865826119493,0.9985962546313338,5.141594675695518,139.79494188989082,-32.03749630290063,0.03387441731737255,29.520802989197055,1.8812738514702063,16.110608314015746
 0.2130455920770885,0.11347106075869298,1.0433944082173168,5.129508158019679,139.81268655124694,-32.04041567515672,0.035001379574841306,28.570302432273024,2.0318110882149054,17.23691541182815
 0.22138066247393565,0.12252349429349654,1.0860656363775614,5.119480235750092,139.83090071700894,-32.043335047412825,0.03615251285627307,27.66059454775861,2.1852443824422765,18.408158170494826
 0.22936131621932423,0.1315165334446521,1.1268549467331497,5.111023690152869,139.84959029047928,-32.04625441966892,0.0373280278893069,26.78952134748225,2.341859961177917,19.62440468315476
 0.23702384086497136,0.14045075284595815,1.1659628927107373,5.103793825942705,139.86876114908165,-32.049173791925014,0.03852812189744563,25.95506738329487,2.501898458917726,20.885870537554847
 0.24439863108249898,0.1493267271874986,1.2035561798686774,5.097539868807699,139.888419139652,-32.05209316418111,0.03975297921562733,25.155347340782175,2.6655660690716068,22.192849603354475
 0.25151145597541974,0.15814503121718873,1.239775217644794,5.09207499430567,139.90857007349396,-32.055012536437204,0.04100276881699493,24.38859688874273,2.83304230672261,23.545671399515047
 0.25838439561422527,0.16690623974232116,1.274739628974112,5.087257151496606,139.92921972149387,-32.057931908693305,0.04227764392196711,23.653162930406545,3.004485574601141,24.944678243722695
 0.2650365466354714,0.17561092763114095,1.3085523556242389,5.0829763999845206,139.95037380883446,-32.0608512809494,0.04357774011263131,22.947495611644694,3.180037144834076,26.39019614441183
 0.2714845629603417,0.18425966981441927,1.341302773989533,5.079146316515071,139.97203800968376,-32.063770653205495,0.04490317688676493,22.270139204666094,3.3598241316067794,27.88252661198407
 0.2777430764480335,0.1928530412870454,1.3730690985209402,5.075698022202874,139.9942179416944,-32.06669002546159,0.04625405380541395,21.619726655892634,3.543961685829031,29.421931355485995
 0.2838250285719151,0.201391617109621,1.403920262549866,5.072575942810263,140.0169191603112,-32.069609397717684,0.047630451073099246,20.994972280763903,3.732554639435231,31.008621864296476
 0.2897419351147296,0.2098759724100704,1.433917409216608,5.06973474224815,140.04014715294625,-32.072528769973786,0.049032429088199395,20.394665705857705,3.925698752712921,32.64275206649049
 0.29550409972468744,0.218306682385245,1.4631150870985494,5.067137067116018,140.06390733299654,-32.07544814222988,0.05046002425620054,19.81766784182867,4.1234816529242995,34.3244099395533
 0.3011207879257408,0.22668432230254743,1.4915622191260756,5.0647518625283565,140.0882050336956,-32.078367514485976,0.05191325278725301,19.262903908143162,4.325983538574602,36.053609956900296
 0.3066003701899558,0.23500946750154478,1.5193028952892373,5.062553097217906,140.11304550174648,-32.08128688674207,0.05339210421870381,18.729361103728323,4.533277694015169,37.83028439856178
 0.3119504405482325,0.24328269339559078,1.546377026845462,5.060518786325884,140.138433890959,-32.084206258998165,0.054896545150476074,18.216082583319505,4.745430903206847,39.6542839597371
 0.3171779156709699,0.25150457547345223,1.5728208905480152,5.058630233845224,140.16437525551902,-32.08712563125426,0.056426515129129586,17.722164796311525,4.9625036850404625,41.52535913359708
 0.32228911821587974,0.2596756893009233,1.5986675847171323,5.056871439160143,140.19087454327672,-32.09004500351036,0.05798192712150095,17.246753422053445,5.1845505093698625,43.44316672610323
 0.32728984739673417,0.2677966105224438,1.6239474140315249,5.0552286276924985,140.2179365888737,-32.092964375766456,0.0595626643959716,16.789040754658267,5.4116199094641555,45.40725799822181
