# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,153.71810228978268,0.0,0.23796985662594752,4.202212894433298,0.0,0.0
 0.04948814304854526,0.006122690755983197,0.12372035762136316,2.5,153.71810228978268,0.0,0.23796985662594752,4.202212894433298,0.0,0.0
 0.06993838787282897,0.012228445245625674,0.2985663273034355,8.549822810651685,153.6347368842423,0.0,0.2386131018068228,4.190884710134582,-4.076499144958437,-199.3374250521337
 0.08559738058397759,0.018317278907095762,0.3888394211420167,5.764936193776378,153.551377576595,0.0,0.2392578673514805,4.1795908785350635,-5.323414422944652,-79.62934149004722
 0.09877086021324236,0.02438920706815966,0.4609206019930501,5.471688792906753,153.468024874205,0.0,0.23990416040884913,4.168331213163546,-6.327310986598102,-76.20587664805761
 0.1103526074836041,0.030444244946075998,0.522808669242116,5.343586404051521,153.3846792859932,0.0,0.24055198948302436,4.157105506169882,-7.1962879405151305,-75.02986670593151
 0.12080133715729233,0.03648240764747454,0.5778848616022407,5.27108979561568,153.30134132237353,0.0,0.24120136210830442,4.1459135688917845,-7.975894316564031,-74.61255103690638
 0.13038973911815735,0.042503710168252835,0.6279776906886244,5.224314676297168,153.21801149533962,0.0,0.2418522862710634,4.134755207065602,-8.690689791064443,-74.54792544345179
 0.13929560997169904,0.04850816739346925,0.67421337272464,5.191595835642344,153.13469031850775,0.0,0.24250477028877904,4.123630223063992,-9.35575848809106,-74.67755910272734
 0.147642533298813,0.05449579409722776,0.7173453581762809,5.167411243797092,153.05137830700417,0.0,0.24315882228382626,4.112538424917824,-9.981164105454381,-74.92648402936284
 0.15552055162270267,0.06046660494257433,0.7579077123037907,5.148801698582832,152.96807597754207,0.0,0.24381445057843396,4.101479619553168,-10.574020780009592,-75.25454374197209
 0.1629976864638244,0.06642061448139802,0.7962955952163177,5.134036462925143,152.8847838484582,0.0,0.2444716636990893,4.090453612778867,-11.13957830823262,-75.63826789810581
 0.1701268199365604,0.07235783715431712,0.8328112660009619,5.122034946363595,152.80150243967154,0.0,0.24513046983725376,4.079460218323397,-11.681841714025033,-76.0630177378776
 0.17695003508401527,0.07827828729058559,0.8676921375514368,5.112087307328397,152.7182322727295,0.0,0.24579087820390857,4.068499235233612,-12.203948599379524,-76.51918839892353
 0.1835014758610754,0.0841819791079821,0.9011287773627278,5.103707863523603,152.6349738707545,0.0,0.24645289644663276,4.057570490824162,-12.708410990529018,-77.00022152621294
 0.18980930083925612,0.0900689267127181,0.9332769417508303,5.096553011427178,152.5517277585914,0.0,0.2471165344717089,4.046673777365087,-13.1972767873334,-77.50148402902882
 0.19589705878275743,0.09593914409933782,0.9642658990550356,5.0903727762839255,152.468494462617,0.0,0.24778180047729195,4.0358089176595735,-13.672241364858333,-78.01962264809801
 0.20178468242224187,0.10179264515061254,0.9942043530124972,5.084980934699016,152.3852745109585,0.0,0.2484487039772408,4.024975715275235,-14.134726802236099,-78.55214016673524
 0.2074892225032001,0.1076294436374562,1.0231847623136046,5.080235898042697,152.30206843335384,0.0,0.24911725344666477,4.014173993027331,-14.58593969431674,-79.097155191668
 0.21302540056887098,0.11344955321881986,1.0512865576801782,5.076028088913755,152.21887676126454,0.0,0.2497874585533813,4.003403556733386,-15.026914073654341,-79.65321456548197
 0.21840603237237227,0.11925298744160433,1.0785785823531078,5.072271374370957,152.13570002777828,0.0,0.250459328340462,3.9926642246706403,-15.458544000747759,-80.21919039554977
 0.2236423571156128,0.12503975974056825,1.1051209737199628,5.068897111684679,152.05253876776922,0.0,0.2511328723515176,3.9819558094341088,-15.881608587478176,-80.79418437073484
 0.2287442969240795,0.13080988343822864,1.1309666350992331,5.0658499217061355,151.96939351773656,0.0,0.25180809992302033,3.9712781292806216,-16.2967916427981,-81.37748991685982
 0.23372066382310275,0.13656337174477956,1.1561624018679573,5.063084631816334,151.88626481597512,0.0,0.2524850206105326,3.960631001323983,-16.70469711100691,-81.96852774036276
 0.23857932664671455,0.14230023775799933,1.1807499761745412,5.060564027430539,151.8031532025437,0.0,0.2531636444849257,3.9500142369752616,-17.105861519655,-82.56683437643318
 0.2433273469737141,0.14802049446316567,1.2047666840510731,5.058257172986637,151.720059219194,0.0,0.25384398097229316,3.9394276601309257,-17.50076402942021,-83.17203435705643
