# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-162.63472611240041,0.0,0.18663703236600107,5.3579934663715,0.0,0.0
 0.0835696388893387,0.017459711360236177,0.20892409722334673,2.4999999999999996,-162.63472611240041,0.0,0.18663703236600107,5.3579934663715,0.0,0.0
 0.11662024815358088,0.03400070569850695,0.5004747176072988,8.821338755149181,-162.81651970435178,0.0,0.2171647591697374,4.604798696727738,-5.500461141212336,-166.42540829537282
 0.14089733124777568,0.04963014488186354,0.643793948503391,5.903478203704098,-163.01666211301375,0.0,0.2548421575671695,3.9239975424255586,-8.244087969111833,-113.01303444298713
 0.16044340528898327,0.06435521575181233,0.7533518413418967,5.605109885879519,-163.23827112058862,0.0,0.3018945987036875,3.3124143469075764,-11.337775918972,-158.2766924620241
 0.1768424566481255,0.07818313618336034,0.8432146548427718,5.479756818419734,-163.4852159458274,0.0,0.3614318228376205,2.7667735290958797,-15.058482337220564,-226.8854665287893
 0.19091481146193195,0.09112116308886253,0.9193931702751439,5.413345274497557,-163.76235776840414,0.0,0.4378856997493545,2.283700976241972,-19.694061601177523,-329.4103456948778
 0.20389785547250258,0.10317660316556909,0.9285526619867556,0.705496469406877,-164.07588873891552,0.0,0.5377135581415865,1.8597262145595517,-24.149265014901292,-343.1555350267933
 0.21674249208849372,0.11435682759594432,0.870419675123874,-4.525856869357284,-164.43381983491184,0.0,0.6705624475308798,1.4912854182070037,-27.866190901085353,-289.37571356099056
 0.22953180099404538,0.12466929257921573,0.8063348113200174,-5.010815226774157,-164.8466995748296,0.0,0.8512628343612761,1.1747253135400009,-32.283193952609686,-345.3668281956171
 0.24226149985838819,0.13412156870058728,0.7425372918952816,-5.011706883612085,-165.32870144952295,0.0,1.1033776163249724,0.9063080356213016,-37.864357973424404,-438.43645323363734
 0.25492594419119347,0.14272138411657814,0.6790519339024117,-5.012881443872033,-165.89932033346258,0.0,1.4658092879433282,0.6822169897716343,-45.056764351004404,-567.9211964277961
 0.2675175282845346,0.1504766901315772,0.6159118628370442,-5.014466059020961,-166.58611434511127,0.0,2.0057614900262632,0.4985637649204772,-54.5438926951153,-753.449945120725
 0.28002574464101776,0.15739576463214014,0.5531623617124852,-5.016662594905892,-167.4293241721304,0.0,2.8457910167583806,0.3513961475425179,-67.41247536720502,-1028.8103679482492
 0.2924356597486439,0.1634873828414504,0.4908670330522119,-5.019802965613494,-168.490048031724,0.0,4.2246269867314545,0.2367072887478022,-85.47390134375603,-1455.402862945607
 0.30472536242073217,0.16876111533262492,0.42911798860292516,-5.024453894196144,-169.86559187982806,0.0,6.646898547736318,0.15044610547584816,-111.92653596316269,-2152.4226684087703
 0.3168615698698966,0.17322788548156276,0.36805321329979196,-5.031619273065197,-171.72045732634018,0.0,11.295722564024095,0.088529086504383,-152.8373220614163,-3370.96957757345
 0.32879201271654096,0.17690110881769894,0.30788658756027126,-5.0431175533809816,-174.35478658837735,0.0,21.342911043977626,0.046853964669555805,-220.80733262790258,-5697.190912372885
 0.34043337986388966,0.17979930938706332,0.24895706257528677,-5.062079413791667,-178.37360629876807,0.0,46.9115249178626,0.02131672337982831,-345.2188784636003,-10687.021915981079
 0.35166440030112056,0.18195315061381265,0.19177609361383893,-5.0913422587935635,174.83263406360513,0.0,127.59780865597628,0.007837125186813803,31449.16727170155,2830943.6642788555
 0.3624572237621751,0.18342870748841744,0.13671648386812602,-5.101501932686408,161.53271460042026,0.0,415.2256924280798,0.0024083288154747493,-1232.292876018688,-3028073.262353448
 0.3728958894536982,0.18441909767967524,0.09487708683515517,-4.008117346544314,131.8279777462731,0.0,780.8644307675204,0.0012806320285546735,-2845.64500214518,-154555.39757697558
 0.38329793129883,0.18542743295576555,0.09693628338576857,0.1979608024339106,85.89580237072977,0.0,385.7291258778043,0.0025924928477316788,-4415.688386894916,-150936.07660158834
 0.3939754347004599,0.18692811950785695,0.14054657682078758,4.084315574028464,57.85812359709848,0.0,119.815750622498,0.008346148104940623,-2625.864653843268,167625.6766894057
 0.4050439717637277,0.18908550663967585,0.19491167798303177,4.9116790097456615,45.2741642492942,0.0,45.23085272278294,0.02210880272651363,-1136.9126087643158,134521.1238457351
 0.4164428923745101,0.19194755129900035,0.25108032216815707,4.927540606958396,38.76643805858319,0.0,21.039552487243323,0.04752952804515775,-570.9072299841496,49654.29606069661
 0.4280504434295908,0.19552960094364027,0.30859650133281463,4.955065792235504,34.88156049929768,0.0,11.34055085692757,0.0881791380873825,-334.685373413462,20350.705799160925
 0.4397850753831871,0.19983564712544913,0.3669519588545068,4.972926100490779,32.31863437026012,0.0,6.77968074003197,0.14749957090092777,-218.40703135577235,9908.98926506629
 0.4515958222640655,0.20486484510299316,0.4258154059406945,4.983888629557168,30.505433118914546,0.0,4.371097296782778,0.22877550695017052,-153.5213030668826,5493.787052022907
 0.4634502200831272,0.21061397042179628,0.4849782676905462,4.990794357746188,29.15571060274056,0.0,2.9840646103856994,0.33511338746473956,-113.85837870259905,3345.8405032186674
 0.4753268661003113,0.21707849865133744,0.5443058772811589,4.995316817961297,28.111585524705383,0.0,2.130273789360551,0.4694232285983166,-87.91413640891984,2184.4755039546526
 0.4872111485183571,0.22425313737884706,0.603708198369234,4.998393592353111,27.27920912831781,0.0,1.576287428857709,0.6344020650628875,-70.04010567130587,1504.0058885232247
 0.4990927682627472,0.2321321121593822,0.663122953775324,5.000560250562044,26.599424446019448,0.0,1.201174087967738,0.832518791420065,-57.213132293627105,1079.5643736818836
 0.5109642574411661,0.24070933106791453,0.7225057260823483,5.0021333814611495,26.033146355222367,0.0,0.9380859131790532,1.0660004440436888,-47.70067868372499,801.2856236431309
 0.5228200639548946,0.249978484728458,0.781823965312714,5.0033069586348455,25.553538287372234,0.0,0.7480438364512316,1.3368200515414508,-40.45343244213483,611.2824322156589
 0.5346559676829803,0.25993310991814905,0.8410532409172492,5.0042039007117305,25.14157417343873,0.0,0.6072802446546971,1.6466862026256188,-34.80630828011411,477.11812226222406
 0.5464686971199688,0.2705666315580409,0.9001748238299359,5.004904516610922,24.783395472928735,0.0,0.5007424819491176,1.9970344758997576,-30.321417452299254,379.6659232515368
 0.558255670920098,0.281872391331427,0.959174081922725,5.005462733118372,24.468671358131747,0.0,0.41858152703358814,2.389020860731289,-26.701010805126362,307.1531937343595
 0.5700148194758329,0.2938436677283023,1.0180393878123881,5.005915658830135,24.189545027309443,0.0,0.3541681892205654,2.8235172735325187,-23.736950808923545,252.0641679245777
 0.5817444590993558,0.3064736904212334,1.0767613582605347,5.006289394465625,23.93993583619025,0.0,0.3029284779127438,3.3011092482630247,-21.280209719198705,209.4472778855054
 0.5934432015841502,0.31975565079190227,1.1353323135313271,5.006602662373398,23.71506472296733,0.0,0.26163655735460517,3.8220958497197506,-19.22181922674181,175.94972238531733
 0.6051098880654742,0.33368270978161185,1.1937458859466248,5.00686913193443,23.511123893162374,0.0,0.22797261235605737,4.386491823141269,-17.480612865651583,149.24600604272274
 0.6167435398888667,0.34824800384233284,1.2519967317084109,5.007098944173108,23.325042126400724,0.0,0.20023900668967412,4.99403196475988,-15.995129438847567,127.688489337206
 0.6283433215907176,0.3634446495142746,1.3100803155215284,5.007299732532837,23.154314928372052,0.0,0.17717372833255868,5.644177663422987,-14.71813887682337,110.08746499258952
 0.6399085126412086,0.3792657469936693,1.3679927474023847,5.007477319486006,22.996879564151033,0.0,0.15782515599012403,6.336125529079632,-13.612863249183576,95.56916291433551
 0.6514384856182955,0.39570438294691807,1.4257306574713302,5.007636200335064,22.851021731569354,0.0,0.14146636669110538,7.068818005226076,-12.650318684314358,83.48194456153946
 0.662932689164513,0.4127536327545831,1.483291098779582,5.00777988460053,22.715304913935285,0.0,0.12753547214371416,7.840955799913797,-11.807413805433491,73.33303916983917
 0.6743906345443452,0.430406562318652,1.5406714710947016,5.0079111405189565,22.588516236960487,0.0,0.11559341244243086,8.65101201591424,-11.065568282247245,64.74507414671487
 0.6858118849427659,0.4486562295314726,1.5978694605403423,5.008032172515015,22.469624502997284,0.0,0.10529366258206607,9.49724774955566,-10.40969506978363,57.425692422811096
 0.6971960468724756,0.46749568547984477,1.6548829913606624,5.008144751659728,22.357747324609427,0.0,0.09636019632847058,10.377728959696402,-9.82744088485661,51.14598584613302
 0.7085427632190177,0.4869179754398023,1.7117101870513,5.008250312695613,22.252125137136428,0.0,0.08857125694603458,11.290344458014049,-9.308612663538169,45.724966190465764
 0.7198517075695396,0.5069161397045056,1.7683493387939597,5.008350026945297,22.15210046788095,0.0,0.08174726834660831,12.23282465855619,-8.844739717095404,41.01823583749033
 0.7311225795560273,0.5274832142779745,1.8247988796364838,5.00844485770043,22.05710126241781,0.0,0.0757417329645328,13.20276102565893,-8.428736088656434,36.90962233780192
 0.7423551010065733,0.5486122314601525,1.8810573632290672,5.008535602649472,21.966627371252688,0.0,0.07043431146153044,14.197625833911593,-8.0546377377024,33.304930918769685
 0.7535490127449741,0.5702962203433182,1.937123446201441,5.008622926696729,21.8802395196224,0.0,0.06572551168377691,15.214792161851376,-7.717396174738226,30.127230841678514
 0.7647040719141034,0.5925282072357093,1.9929958734702495,5.008707387535051,21.79755024403269,0.0,0.06153257810659047,16.251553742275178,-7.4127151040621255,27.313263520760092
 0.7758200497251685,0.615301216025002,2.0486734659207295,5.00878945575595,21.718216398276503,0.0,0.0577862837950774,17.30514465242678,-7.136920125660336,24.810680903595916
 0.7868967295553689,0.638608268491817,2.104155110023904,5.008869530732902,21.641932920803615,0.0,0.05442840830884212,18.372758474319483,-6.88685406116936,22.575904361627753
 0.7979339053322045,0.6624423845814738,2.1594397490414994,5.008947953300193,21.56842762249424,0.0,0.05140974030817485,19.451566843277487,-6.659792305169774,20.572450832588313
