# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.4898828678182751,0.0,1.5413248722673754,0.6487924888469125,0.0,0.0
 0.06871611889843397,0.011804762491159285,0.1717902972460849,2.4999999999999996,0.4898828678182751,0.0,1.5413248722673754,0.6487924888469125,0.0,0.0
 0.09638170985040889,0.023223584984221016,0.4127445718721072,8.709529286553039,1.5153503341943324,0.0,1.6938017777039134,0.5903878559837041,37.066530339300556,1339.8062019945592
 0.11706933912465484,0.03426307540770859,0.533627622437659,5.843252939380506,2.6051305060468555,0.0,1.864237208994811,0.5364124238992075,52.677866439205374,754.6218028635784
 0.13405995336841858,0.0449301777428564,0.6278232312326834,5.54397901356615,3.764422620919029,0.0,2.0548803142377965,0.486646347756231,68.23132455600782,915.4147044749247
 0.1486367513984542,0.05523220966571469,0.7067417619171825,5.41398258533094,4.998857192510302,0.0,2.2682173484316173,0.4408748573814853,84.6848923232462,1128.7504795865098
 0.16146442896233976,0.06517690455033615,0.7752529509019843,5.34088798565416,6.31451115413252,0.0,2.5069674669632143,0.39888830356914773,102.56369128939183,1393.767412464495
 0.1729421385237026,0.07477245819287884,0.8360164187151055,5.294041244750418,7.717913780644089,0.0,2.7740618622707944,0.36048222774001837,122.27201071856814,1717.0951507189188
 0.183333118191586,0.08402758056462509,0.8906881417882223,5.2614599220222855,9.216038918977429,0.0,3.07259818868589,0.32545745931969283,144.17554323234512,2107.937193013357
 0.1928227712732031,0.09295155280369499,0.9403897236619724,5.2374498252238,10.816277682998546,0.0,3.4057596966704766,0.29362024601372066,168.62984876876274,2576.9441017595564
 0.20154829643722028,0.10155428949186404,0.9859276692760585,5.218934649558758,12.526384150523068,0.0,3.776685737103771,0.2647824228994151,195.98894454820436,3135.5242538600005
 0.20961765919698452,0.10984640601098211,1.027604876120395,5.164869653914809,14.35438480141831,0.0,4.188277706475308,0.23876162711320334,226.53593664298816,3785.5519703610726
 0.21739260482117714,0.11783929040507654,1.0280309059942063,0.05479522229526597,16.308440610219712,0.0,4.64292288496527,0.215381565616393,251.32726365585586,3188.617414342641
 0.22518328013441222,0.12554517865871728,0.9891168536506337,-4.994952398730317,18.396649153880357,0.0,5.1421193307553255,0.1944723441206313,268.03947792730145,2145.156048674531
 0.2330058032649336,0.13297723161026864,0.9500838575412451,-4.989821756754211,20.626773320253033,0.0,5.685990103769523,0.17587086536380897,285.09013385608694,2179.6875054620746
 0.24088025771121654,0.1401496108294438,0.9108414135992358,-4.983512725828683,23.005883977701696,0.0,6.272687349094387,0.15942130451382597,302.1302204080556,2163.970427184614
 0.24883173840729217,0.1470775497024098,0.871276575743335,-4.975782419421285,25.539907350832234,0.0,6.897709208673299,0.14497566797141617,318.6857228215595,2082.0653468573073
 0.2568795536946027,0.15377741472321926,0.8325073056005085,-4.817365801617782,28.23307512481725,0.0,7.553187335358802,0.13239443900970008,334.64582347354565,1983.159414350799
 0.265025889724051,0.16026675068700172,0.7965956646428604,-4.4083181479171225,31.087287732712788,0.0,8.2272491989975,0.12154730892578909,350.36764964983064,1929.9260574879233
 0.27326361359212337,0.16656430229975494,0.7644771436392968,-3.898955769572228,34.10141960403731,0.0,8.90361067176046,0.11231398551283192,365.89377352239785,1884.7589602685177
 0.281583664395364,0.17269000393831407,0.7362577204664676,-3.3917368824043495,37.27061877571507,0.0,9.56159500270266,0.10458506135402536,380.911036077253,1804.9484203877707
 0.289974976846353,0.1786649292701462,0.7120370462582318,-2.8863988022971476,40.58567929767593,0.0,10.176779493684512,0.09826291319572938,395.0586444400773,1685.9827882057693
 0.2984244989227161,0.18451119356062862,0.6919047299535286,-2.3826574003542547,44.03258737881267,0.0,10.722412755900782,0.09326259143024294,407.9411888607517,1524.6477024673814
 0.3069173254102837,0.1902518040579498,0.6759363924041895,-1.880214740371147,47.59235248905698,0.0,11.171605685966329,0.08951264734094501,419.149633570795,1319.754351092777
 0.3154369595113844,0.1959104579234799,0.6641897760373352,-1.3787700536736278,51.241223120108224,0.0,11.500090447440233,0.0869558378319178,428.28959410121087,1072.8113933009195
 0.32396569987314394,0.20151129246230476,0.6567012596534653,-0.8780331052691346,54.9513472108951,0.0,11.689119134142635,0.0855496456597067,435.014308492966,788.4768566653515
 0.33248513261008955,0.20707859815962457,0.6534831448549943,-0.37773815438617636,58.69187090171323,0.0,11.727927120777432,0.08526655987044632,439.0578347542877,474.6238847319533
 0.34097669087576143,0.21263651015669854,0.6545220350830644,0.12234388501695478,62.43038874575294,0.0,11.615200900613477,0.0860940769390552,440.26287367692026,141.91022247402032
 0.3494222325745336,0.21820869715172989,0.6597785191021495,0.6223974975873107,66.1345853260208,0.0,11.359195143955958,0.08803440625210877,438.5978676544079,-197.14614904506195
 0.35780458324901127,0.22381806744198268,0.6691882155839689,1.1225605855968055,69.77386558201432,0.0,10.976479642643431,0.09110389055112146,434.1598672403785,-529.445806597192
 0.3661079971061882,0.2294865097109368,0.6826640664254833,1.6229289631115682,73.3207737151464,0.0,10.48963766898968,0.09533217748371628,427.1626338444366,-842.6935615035028
 0.3743185028930877,0.23523468170016715,0.7000996209517322,2.123566437778855,76.75204741804023,0.0,9.924455220710046,0.10076119824826565,417.9125856495569,-1126.6112508730976
