# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2456619453955204,0.3879184205516384,0.6202189755102551,0.5061932968480966,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2558595577790368,0.3942958072162397,0.625380375793637,0.5061381124590467,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2658148230249486,0.40057179154742073,0.6304185952009961,0.5060859035803197,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2755353784601058,0.40674762542584153,0.6353375503712618,0.5060364300248676,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2850284988779999,0.41282456073216167,0.6401409693345311,0.5059894694072444,0.0,0.0,Infinity,0.0,0.0,0.0
 1.2943011231503116,0.41880384934703985,0.6448324055070828,0.5059448150574092,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3033598783929714,0.42468674315113564,0.649415250385825,0.5059022742065719,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3122111019574696,0.4304744940251095,0.6538927450876114,0.5058616663740573,0.0,0.0,Infinity,0.0,0.0,0.0
 1.320860861483328,0.43616835384962016,0.6582679908602008,0.5058228219535668,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3293149732179004,0.44176957450532717,0.6625439586753085,0.505785580952449,0.0,0.0,Infinity,0.0,0.0,0.0
 1.337579018784146,0.4472794078728901,0.6667234980005095,0.5057497918782309,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3456583605551131,0.452699105832969,0.6708093448348099,0.5057153107426255,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3535581557749525,0.458029920266223,0.6748041290825221,0.5056820001713113,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3612833695499418,0.46327310305331126,0.6787103813312323,0.5056497286012845,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3688387868188028,0.4684299060748933,0.6825305390921792,0.5056183695758749,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3762290233992724,0.4735015812116292,0.6862669525545259,0.5055878011024645,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3834585361971312,0.47848938034417765,0.6899218898990969,0.505557905043549,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3905316326545019,0.4833945553531991,0.6934975422129175,0.505528566642768,0.0,0.0,Infinity,0.0,0.0,0.0
 1.3974524795059784,0.4882183581193522,0.6969960280401218,0.5054996739969716,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4042251109039419,0.4929620405232975,0.7004193976024915,0.5054711176809457,0.0,0.0,Infinity,0.0,0.0,0.0
 1.410853435968021,0.4976268544456932,0.703769636717995,0.5054427903150752,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4173412458080787,0.5022140517671998,0.7070486704440324,0.5054145862586226,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4236922200651034,0.5067248843684764,0.7102583664683038,0.5053864012629503,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4299099330100227,0.5111606041301826,0.7134005382687889,0.5053581322136708,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4359978592365341,0.515522462932978,0.7164769480616479,0.5053296768712355,0.0,0.0,Infinity,0.0,0.0,0.0
 1.441959378980589,0.5198117126575221,0.7194893095542723,0.5053009336467477,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4477977830960695,0.5240296051844742,0.7224392905191699,0.5052718014286972,0.0,0.0,Infinity,0.0,0.0,0.0
 1.453516277713453,0.5281773923944937,0.725328515202384,0.5052421793720405,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4591179886057735,0.5322563261682403,0.7281585665798004,0.5052119668111024,0.0,0.0,Infinity,0.0,0.0,0.0
 1.464605965284005,0.5362676583863739,0.7309309884724589,0.5051810631148331,0.0,0.0,Infinity,0.0,0.0,0.0
 1.469983184841994,0.5402126409295538,0.7336472875315024,0.5051493675775263,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4752525555693001,0.5440925256784386,0.7363089351028239,0.5051167794151742,0.0,0.0,Infinity,0.0,0.0,0.0
 1.480416920348708,0.5479085645136892,0.7389173689795169,0.5050831976652105,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4854790598537064,0.5516620093159639,0.7414739950506194,0.5050485211990136,0.0,0.0,Infinity,0.0,0.0,0.0
 1.490441695559974,0.5553541119659235,0.7439801888534249,0.5050126487503995,0.0,0.0,Infinity,0.0,0.0,0.0
 1.4953074925836827,0.558986124344226,0.7464372970359018,0.5049754789409818,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5000790623584228,0.5625592983315322,0.7488466387355227,0.5049369103592624,0.0,0.0,Infinity,0.0,0.0,0.0
 1.50475896516153,0.5660748858085007,0.7512095068800059,0.5048968416425913,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5093497124997781,0.5695341386557917,0.7535271694153239,0.5048551716206077,0.0,0.0,Infinity,0.0,0.0,0.0
 1.513853769363558,0.5729383087540643,0.7558008704658395,0.5048117995134357,0.0,0.0,Infinity,0.0,0.0,0.0
 1.51827355635798,0.5762886479839779,0.7580318314303675,0.5047666250304808,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5226114517186469,0.5795864082261923,0.76022125201917,0.5047195487135779,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5268697932192725,0.582832841361367,0.7623703112344842,0.504670472060171,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5310508799777498,0.5860291992701616,0.764480168299274,0.5046192979641078,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5351569741667908,0.5891767338332352,0.7665519635361199,0.5045659308974024,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5391903026347928,0.5922766969312474,0.768586819200412,0.5045102774136687,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5431530584421715,0.5953303404448582,0.7705858402692618,0.5044522463704539,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5470474023180099,0.5983389162547268,0.7725501151900551,0.5043917495268648,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5508754640415343,0.6013036762415123,0.7744807165898691,0.5043287018988951,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5546393437525938,0.6042258722858751,0.7763787019485408,0.5042630222997803,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5583411131950184,0.6071067562684735,0.7782451142369095,0.5041946337820062,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5619828168964816,0.6099475800699681,0.7800809825228748,0.5041234643081464,0.0,0.0,Infinity,0.0,0.0,0.0
 1.565566473288204,0.6127495955710174,0.7818873225461673,0.5040494472251315,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5690940757676464,0.6155140546522824,0.7836651372639835,0.5039725218974069,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5725675937070809,0.6182422091944209,0.7854154173686596,0.5038926342672337,0.0,0.0,Infinity,0.0,0.0,0.0
 1.575988973410782,0.6209353110780937,0.7871391417794557,0.503809737612994,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5793601390233434,0.6235946121839597,0.7888372781085098,0.5037237929595123,0.0,0.0,Infinity,0.0,0.0,0.0
 1.58268299339151,0.6262213643926788,0.7905107831037286,0.5036347699288728,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5859594188817172,0.6288168195849098,0.7921606030683294,0.5035426471720219,0.0,0.0,Infinity,0.0,0.0,0.0
 1.589191278155416,0.6313822296413125,0.7937876742593015,0.5034474131387499,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5923804149041088,0.6339188464425467,0.7953929232648925,0.5033490665613606,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5955286545459106,0.6364279218692723,0.7969772673625201,0.5032476170463114,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5986378048853296,0.6389107078021476,0.798541614857813,0.5031430855753826,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6017096567378644,0.6413684561218331,0.8000868654057774,0.5030355050128182,0.0,0.0,Infinity,0.0,0.0,0.0
 1.604745984520898,0.6438024187089879,0.801613910314706,0.5029249205113244,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6077485468123052,0.6462138474442711,0.8031236328333061,0.502811389765578,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6107190868780836,0.6486039942083432,0.8046169084225965,0.5026949834790486,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6136593331702476,0.6509741108818634,0.806094605012093,0.5025757853805289,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6165709997961604,0.6533254493454907,0.807557583241591,0.5024538923783539,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6194557869604012,0.6556592614798844,0.8090066966891339,0.5023294146292154,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6223153813802098,0.6579767991657053,0.8104427920851645,0.5022024753169742,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6251514566754826,0.6602793142836121,0.8118667095139195,0.5020732105132951,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6279656737342623,0.6625680587142639,0.8132792826024203,0.5019417688816654,0.0,0.0,Infinity,0.0,0.0,0.0
 1.630759681054593,0.6648442843383209,0.8146813386972381,0.5018083111721527,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6335351150635735,0.667109243036442,0.8160736990295581,0.5016730096318825,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6362936004144066,0.669364186689287,0.8174571788695256,0.5015360475087252,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6390367502621956,0.6716103671775162,0.8188325876691189,0.5013976180345707,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6417661665191985,0.6738490363817875,0.8202007291953186,0.5012579238104307,0.0,0.0,Infinity,0.0,0.0,0.0
 1.644483440090243,0.6760814461827613,0.8215624016523512,0.5011171755183669,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6471901510889342,0.6783088484610977,0.8229183977947744,0.5009755910693539,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6498908908926317,0.6805324950974554,0.8233472300120436,0.15878324031144433,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6525916174366204,0.6827536379724939,0.8224242028436219,-0.34176994722998566,0.0,0.0,Infinity,0.0,0.0,0.0
 1.655295263394702,0.6849735289668728,0.8210731097181337,-0.49973004839986057,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6580033716888427,0.6871934199612522,0.8197201711550259,-0.4995880578465216,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6607174954906287,0.6894145628362907,0.8183646131310828,-0.4994459070183644,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6634391983561645,0.6916382094726483,0.8170056564642477,-0.49930383071686024,0.0,0.0,Infinity,0.0,0.0,0.0
 1.666170054377785,0.6938656117509843,0.8156425167424705,-0.4991620616338174,0.0,0.0,Infinity,0.0,0.0,0.0
 1.668911648353159,0.6960980215519585,0.8142744042431875,-0.4990208293320865,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6716655759723515,0.6983366907562303,0.8129005238445929,-0.4988803587355936,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6744334440234665,0.7005828712444591,0.8115200749269718,-0.49874086919174204,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6772168706174848,0.702837814897304,0.8101322512657284,-0.4986025728955213,0.0,0.0,Infinity,0.0,0.0,0.0
 1.68001748543297,0.7051027735954256,0.8087362409133294,-0.4984656742798794,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6828369299813126,0.7073789992194821,0.8073312260723399,-0.4983303685881733,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6856768578932553,0.7096677436501344,0.8059163829573003,-0.49819684122607344,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6885389352274272,0.7119702587680408,0.8044908816457872,-0.4980652669630078,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6914248408017085,0.7142877964538616,0.8030538859186278,-0.49793580911503593,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6943362665482344,0.7166216085882557,0.8016045530884435,-0.4978086189949246,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6972749178929394,0.7189729470518831,0.80014203381566,-0.4976838356203013,0.0,0.0,Infinity,0.0,0.0,0.0
 1.700242514160553,0.7213430637254028,0.7986654719125917,-0.4975615851732974,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7032407890060401,0.7237332104894749,0.7971740041343086,-0.49744198085376945,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7062714908735115,0.7261446392247586,0.7956667599560461,-0.4973251227512193,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7093363834837123,0.7285786018119129,0.7941428613366186,-0.49721109782297634,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7124372463512498,0.7310363501315988,0.7926014224671885,-0.4970999799982261,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7155758753327859,0.7335191360644742,0.7910415495049178,-0.49699183033327654,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7187540832075285,0.7360282114911993,0.7894623402908616,-0.49688669725043033,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7219737002913933,0.7385648282924335,0.7878628840511939,-0.4967846169295939,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7252365750863374,0.7411302383488363,0.7862422610815145,-0.49668561361610536,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7285445749664419,0.7437256935410677,0.7845995424127473,-0.49658970021345106,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7318995869024252,0.7463524457497863,0.7829337894587243,-0.49649687864220293,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7353035182263987,0.7490117468556523,0.781244053643738,-0.49640714049830825,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7387582974387725,0.7517048487393252,0.7795293760096577,-0.49632046758267906,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7422658750593734,0.7544330032814641,0.7777887868014185,-0.4962368325126352,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7458282245249699,0.7571974623627287,0.7760213050298339,-0.49615619934374383,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7494473431355513,0.7599994778637784,0.7742259380108066,-0.4960785241406758,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7531252530518806,0.762840301665273,0.7724016808790589,-0.49600375573319866,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7568640023470161,0.7657211856478714,0.7705475160762361,-0.49593183614512726,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7606656661147009,0.7686433816922342,0.768662412810503,-0.4958627014195794,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7645323476377117,0.7716081416790197,0.7667453264878465,-0.495796281966261,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7684661796195242,0.7746167174888878,0.7647951981116196,-0.49573250338171915,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7724693254828576,0.7776703610024986,0.7628109536503545,-0.49567128678464883,0.0,0.0,Infinity,0.0,0.0,0.0
 1.776543980738968,0.7807703241005113,0.7607915033704757,-0.49561254951577116,0.0,0.0,Infinity,0.0,0.0,0.0
 1.78069237443184,0.7839178586635849,0.7587357411332343,-0.49555620547149126,0.0,0.0,Infinity,0.0,0.0,0.0
 1.784916770661749,0.7871142165723795,0.7566425436525278,-0.4955021657027427,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7892194701930133,0.7903606497075542,0.7545107697122388,-0.4954503387464231,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7936028121511445,0.7936584099497681,0.7523392593399096,-0.4954006310872059,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7980691758150171,0.7970087491796822,0.7501268329344106,-0.4953529474983869,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8026209825101203,0.8004129192779552,0.7478722903446704,-0.4953071913545187,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8072606976094796,0.8038721721252458,0.7455744098960294,-0.4952632649703603,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8119908326493555,0.8073877596022143,0.7432319473612397,-0.4952210698092966,0.0,0.0,Infinity,0.0,0.0,0.0
 1.816813947567424,0.8109609335895205,0.740843634871757,-0.49518050679975356,0.0,0.0,Infinity,0.0,0.0,0.0
 1.821732653071815,0.8145929459678234,0.7384081797661277,-0.4951414764423584,0.0,0.0,Infinity,0.0,0.0,0.0
 1.826749613150084,0.8182850486177826,0.7359242633704792,-0.49510387902179703,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8318675477279929,0.8220384934200573,0.7333905397064092,-0.495067614776986,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8370892354888393,0.8258545322553084,0.7308056341217328,-0.49503258392022,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8424175168650256,0.8297344170041931,0.7281681418374654,-0.4949986868289628,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8478552972146458,0.8336793995473726,0.725476626406028,-0.49496582399203054,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8534055501969828,0.8376907317655058,0.7227296180730445,-0.4949338961170735,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8590713213621608,0.8417696655392533,0.7199256120361398,-0.49490280407690884,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8648557319715788,0.8459174527492728,0.717063066592505,-0.4948724488842683,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8707619830673923,0.8501353452762253,0.7141404011661937,-0.4948427316920107,0.0,0.0,Infinity,0.0,0.0,0.0
 1.876793359811014,0.8544245950007685,0.7111559942063282,-0.4948135536420442,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8829532361126466,0.8587864538035639,0.7081081809450156,-0.49478481580950817,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8892450795759756,0.8632221735652701,0.7049952510037925,-0.4947564190632446,0.0,0.0,Infinity,0.0,0.0,0.0
 1.895672456784673,0.8677330061665467,0.7018154458357712,-0.4947282639205421,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9022390389600454,0.8723202034880533,0.6985669559897683,-0.4947002503351236,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9089486080222673,0.8769850174104503,0.6952479181803504,-0.49467227755440907,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9158050630910561,0.8817286998143938,0.6918564121476056,-0.4946442438138561,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9228124274655807,0.8865525025805479,0.6883904572867771,-0.49461604614555804,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9299748561276513,0.8914576775895693,0.6848480090276214,-0.4945875800362268,0.0,0.0,Infinity,0.0,0.0,0.0
 1.937296643817322,0.8964454767221186,0.6812269549396924,-0.49455873912288373,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9447822337354723,0.9015171518588536,0.6775251105377454,-0.49452941483892027,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9524362269343665,0.9066739548804366,0.6737402147584873,-0.4944994960022901,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9602633924642874,0.9119171376675244,0.6698699250762845,-0.4944688683799854,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9682686783526222,0.9172479521007784,0.6659118122217201,-0.4944374142005443,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9764572235010085,0.9226676500608573,0.6618633544625395,-0.4944050116128915,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9848343705969282,0.9281774834284198,0.657721931401464,-0.494371534086196,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9934056801483369,0.9337787040841263,0.6534848172396313,-0.49433684974501607,0.0,0.0,Infinity,0.0,0.0,0.0
 2.002176945764018,0.9394725639086374,0.6491491734478526,-0.494300820628138,0.0,0.0,Infinity,0.0,0.0,0.0
 2.011154210818613,0.9452603147826109,0.644712040780283,-0.4942633018614622,0.0,0.0,Infinity,0.0,0.0,0.0
 2.0203437866600695,0.951143208586708,0.6401703305562765,-0.49422414073974485,0.0,0.0,Infinity,0.0,0.0,0.0
 2.0297522725389947,0.9571224972015857,0.6355208151261852,-0.4941831756910123,0.0,0.0,Infinity,0.0,0.0,0.0
 2.0393865774648168,0.9631994325079054,0.630760117424991,-0.49414023511280153,0.0,0.0,Infinity,0.0,0.0,0.0
 2.049253944223127,0.9693752663863258,0.625884699503959,-0.49409513606312744,0.0,0.0,Infinity,0.0,0.0,0.0
 2.059361975823284,0.9756512507175081,0.6208908499143323,-0.49404768279010314,0.0,0.0,Infinity,0.0,0.0,0.0
 2.069718664685927,0.9820286373821094,0.6157746697986347,-0.4939976650405874,0.0,0.0,Infinity,0.0,0.0,0.0
 2.0803324249280624,0.9885086782607901,0.6105320575224411,-0.49394485616710315,0.0,0.0,Infinity,0.0,0.0,0.0
 2.091212128159997,0.9950926252342107,0.6051586916539328,-0.4938890109370096,0.0,0.0,Infinity,0.0,0.0,0.0
 2.102367143275834,1.0017817301830299,0.5996500120669892,-0.49382986304722765,0.0,0.0,Infinity,0.0,0.0,0.0
 2.1138073807995608,1.0085772449879054,0.5940011989070815,-0.4937671222465629,0.0,0.0,Infinity,0.0,0.0,0.0
 2.125543342445018,1.0154804215295004,0.5882071491147929,-0.4937004710245723,0.0,0.0,Infinity,0.0,0.0,0.0
 2.137586176663813,1.0224925116884709,0.5822624501487269,-0.49362956078795706,0.0,0.0,Infinity,0.0,0.0,0.0
 2.149947741095372,1.0296147673454792,0.5761613504861421,-0.4935540073721459,0.0,0.0,Infinity,0.0,0.0,0.0
 2.1626406730033167,1.036848440381183,0.5698977264012632,-0.4934733858422638,0.0,0.0,Infinity,0.0,0.0,0.0
 2.175678468990331,1.044194782676243,0.5634650444275193,-0.49338722435532123,0.0,0.0,Infinity,0.0,0.0,0.0
 2.1890755755388143,1.0516550461113177,0.5568563187936485,-0.49329499694238316,0.0,0.0,Infinity,0.0,0.0,0.0
 2.202847492240105,1.0592304825670684,0.5500640629812139,-0.4931961149458633,0.0,0.0,Infinity,0.0,0.0,0.0
 2.2170108899670486,1.0669223439241513,0.5430802343741479,-0.4930899168199127,0.0,0.0,Infinity,0.0,0.0,0.0
 2.2315837467354482,1.0747318820632294,0.5358961707503145,-0.4929756559065087,0.0,0.0,Infinity,0.0,0.0,0.0
 2.2465855046181207,1.0826603488649598,0.5285025170875458,-0.49285248572826285,0.0,0.0,Infinity,0.0,0.0,0.0
