# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-83.980001571281,0.0,0.05470517205776969,18.279807235483716,0.0,0.0
 0.07013629908684209,0.012297751123997419,0.17534074771710526,2.5000000000000004,-83.980001571281,0.0,0.05470517205776969,18.279807235483716,0.0,0.0
 0.09914504676175044,0.024574350743474214,0.42320336462148156,8.544409420292542,-83.94148894938373,0.0,0.05159918482439287,19.38015112841981,1.3276209758822402,45.7662285445914
 0.12137450937119021,0.036829428812742857,0.5512988903323515,5.762421159766318,-83.90522603250133,0.0,0.048471632416891064,20.63062352427658,1.6312997538227454,13.661093984860791
 0.14008942050577755,0.049062614344111424,0.6536598246924193,5.469485461295775,-83.87122138477052,0.0,0.04532145155629212,22.064606619184218,1.8169815227152841,9.921595008237954
 0.15655482805183069,0.061273535465845685,0.7416106213940206,5.341549940723064,-83.83948403748929,0.0,0.04214755400443462,23.726169255154957,1.9275166552942553,6.713173194760497
 0.17141974154732423,0.07346181948037861,0.8199364239978882,5.26917311880846,-83.81002349789308,0.0,0.03894882550569321,25.67471514266402,1.9818843617991646,3.6574519267395393
 0.1850698170127139,0.08562709292279853,0.8912238964000944,5.222496577616614,-83.78284975778698,0.0,0.03572412437524491,27.992288614159893,1.990739184923067,0.648701404351501
 0.19775639723624855,0.09776898161965233,0.9570655356224059,5.18986504339207,-83.75797330269846,0.0,0.03247228211883793,30.795494949826043,1.9608479708633648,-2.356128565226076
 0.2096541063257116,0.10988711074808197,1.0185262589049005,5.165761141102859,-83.73540512103666,0.0,0.029192101095943633,34.255841904403184,1.89685102334493,-5.378930266088976
 0.2208901128573531,0.1219811048953355,1.0763605479576628,5.147228144616711,-83.71515671374907,0.0,0.025882353743844802,38.6363624381656,1.8020999926063528,-8.4328031023968
 0.231560435410439,0.13405058811868023,1.1311263706694792,5.132536756911621,-83.69724010390289,0.0,0.022541781930071437,44.362065213041966,1.6791066771445673,-11.526672680219542
 0.24173968148051259,0.14609518400574922,1.1832502922273809,5.120607282610358,-83.68166784679138,0.0,0.019169097453961986,52.16729699463831,1.5298045655158197,-14.667305476354237
 0.25148718912529716,0.15811451573535748,1.2330671765145242,5.110730465935874,-83.66845304018777,0.0,0.015762977388941838,63.43979156510923,1.3557113351621204,-17.86028148917103
 0.26085107332638724,0.1701082061388207,1.2808456561292147,5.10242102407978,-83.6576093348707,0.0,0.012322066171927794,81.15522072736519,1.1580349654254798,-21.110509858038267
 0.2698709897427369,0.18207587776181108,1.326805157672815,5.095335635294069,-83.64915094543916,0.0,0.008844974185140358,113.05855495655483,0.9377458771369205,-24.422519912630204
 0.2785800803552096,0.19401715292678764,1.3711276752448618,5.089224529202889,-83.64309266147737,0.0,0.005330273251630377,187.60764275905157,0.6956276184695079,-27.800636075672845
 0.28700637888105307,0.2059316537960365,1.4139661480906542,5.083901634199969,-83.63944985893329,0.0,0.0017765013743244705,562.9041522021104,0.43231349244235473,-31.249085849447194
 0.2951738487301084,0.21781900243536229,1.4554505690279016,5.079225476668966,-83.63823851177109,0.0,-0.0018178474344901037,-550.1011696729624,0.1483136374656673,-34.77207265228365
 0.3031031645354205,0.22967882087846553,1.4956925331638211,5.075086567867549,-83.63947520417062,0.0,-0.005454309438769436,-183.34126642906662,-0.15596457877251457,-38.37382993805527
 0.3108123106905831,0.241510731192049,1.5347886880650146,5.071398844217244,-83.643177142746,0.0,-0.009134473110018885,-109.47538932521228,-0.48020085504545884,-42.05864952447581
